Date,bubble_prob
2021-04-20,0.46694027809418603
2021-04-28,0.412200694760365
2021-05-05,0.40608620350699437
2021-05-12,0.44331071353730944
2021-05-20,0.43356304452814026
2021-05-27,0.4432411458821676
2021-06-03,0.45628447142161305
2021-06-10,0.5363591672573904
2021-06-17,0.4610887214515009
2021-06-24,0.4472759852696232
2021-07-01,0.44583522715486157
2021-07-08,0.42421672924992626
2021-07-15,0.2596933225447768
2021-07-23,0.2017277944228128
2021-07-30,0.06097314158730942
2021-08-06,0.08154400702919903
2021-08-13,0.15820053075589016
2021-08-23,0.16444491247369256
2021-08-30,0.13887085104956112
2021-09-06,0.13294449504012498
2021-09-14,0.10265702253121514
2021-09-21,0.11730614821415365
2021-09-28,0.09565294868604615
2021-10-05,0.09218390259148396
2021-10-12,0.08975583367831567
2021-10-20,0.07833532184404109
2021-10-27,0.08384357619463827
2021-11-03,0.07819161991036261
2021-11-11,0.0735260916280664
2021-11-18,0.1185103085820581
2021-11-26,0.1207768412368429
2021-12-03,0.11642740246311316
2021-12-10,0.12974438638946517
2021-12-17,0.2580605260057083
2021-12-24,0.24301267181006445
2021-12-31,0.20727786607762946
2022-01-07,0.21316930302143253
2022-01-14,0.21172047654674853
2022-01-21,0.20614698039946827
2022-01-31,0.16931439643348598
2022-02-07,0.1704937677575931
2022-02-14,0.17915999518001893
2022-02-21,0.15921250729941266
2022-02-28,0.15307230876348582
2022-03-08,0.1776351869357171
2022-03-15,0.17122639105373938
2022-03-23,0.143635032374354
2022-03-30,0.13745043452058242
2022-04-06,0.15202958436721203
2022-04-13,0.14622175157896475
2022-04-22,0.11535742793841595
2022-04-29,0.13153245491298846
2022-05-09,0.11368665028799449
2022-05-16,0.0992394447098068
2022-05-23,0.09496396604056416
2022-05-30,0.10046395758432315
2022-06-06,0.10244863292817712
2022-06-13,0.12311950745929091
2022-06-20,0.12210804307502743
2022-06-27,0.11034471979566118
2022-07-04,0.10820573384414195
2022-07-11,0.09808890332891414
2022-07-18,0.09042972354783821
2022-07-25,0.08322167092032486
2022-08-01,0.07470764710618805
2022-08-08,0.06339354500483999
2022-08-17,0.05238206343841269
2022-08-24,0.03890847795573716
2022-09-01,0.03752008570698109
2022-09-08,0.03286479186351286
2022-09-15,0.033750823959077615
2022-09-22,0.058782649107322865
2022-09-29,0.06614991511952609
2022-10-07,0.06397107634173964
2022-10-14,0.06586794362900093
2022-10-21,0.0738373281025341
2022-10-31,0.07277093966163463
2022-11-07,0.05995909791650951
2022-11-15,0.056121274420766684
2022-11-22,0.05529234667129163
2022-11-29,0.05049868232285718
2022-12-06,0.045675192430363006
2022-12-13,0.05181600844599511
2022-12-20,0.04782770439215
2022-12-27,0.05544009172746431
2023-01-03,0.04883071678109548
2023-01-10,0.0635467174577695
2023-01-17,0.059616326356772394
2023-01-24,0.0634257578506665
2023-02-01,0.06138094534613681
2023-02-08,0.06514349840851918
2023-02-15,0.07161221835564699
2023-02-22,0.07133419754604717
2023-03-01,0.04925676606500905
2023-03-09,0.04978401705671137
2023-03-16,0.06005574192664893
2023-03-23,0.05873153548205191
2023-03-31,0.05550518119076828
2023-04-11,0.06008938842717942
2023-04-19,0.07751784463102677
2023-04-26,0.0752553804746112
2023-05-04,0.06296142860422886
2023-05-11,0.05542582693319129
2023-05-18,0.04717302368532866
2023-05-25,0.06821628881672517
2023-06-01,0.054655828095295525
2023-06-08,0.049753352128166325
2023-06-15,0.048702608152446474
2023-06-22,0.042669138580780225
2023-06-30,0.04403740796904005
2023-07-07,0.03707189423993057
2023-07-14,0.03835913692748097
2023-07-21,0.04014380413298414
2023-07-28,0.06167279153091378
2023-08-04,0.0641166505986712
2023-08-11,0.08859349136553488
2023-08-21,0.07636140206242148
2023-08-28,0.08295257092768356
2023-09-04,0.0761625607261487
2023-09-11,0.09070385166643731
2023-09-18,0.08935533909345446
2023-09-26,0.08924658663573933
2023-10-04,0.06699345060509543
2023-10-11,0.08292141592306962
2023-10-18,0.07174736659716204
2023-10-26,0.08131720806306138
2023-11-02,0.07542179725897241
2023-11-09,0.07453516627254105
2023-11-17,0.07449635424913383
2023-11-24,0.07114938005660416
2023-12-04,0.07921525531304698
2023-12-11,0.08027603649377228
2023-12-18,0.14450310278996095
2023-12-26,0.1573932094450823
2024-01-02,0.10816234454198201
2024-01-09,0.15221725415579473
2024-01-16,0.13873019994654587
2024-01-24,0.11404383490967943
2024-02-01,0.07623399593962951
2024-02-08,0.05336510138070951
2024-02-15,0.049367050517573174
2024-02-22,0.046497633705892216
2024-02-29,0.05612630512450109
2024-03-07,0.06727787829955327
2024-03-15,0.05835941921790206
2024-03-22,0.04063138622750307
2024-04-02,0.037524050169720685
2024-04-09,0.03339160382336759
2024-04-18,0.036309968460549416
2024-04-25,0.044990317799024473
2024-05-03,0.035496994171833884
2024-05-10,0.0479140459137589
2024-05-17,0.04322047778643326
2024-05-27,0.04161811098012309
2024-06-03,0.03652751847425817
2024-06-10,0.04087164503310693
2024-06-18,0.03968473857460651
2024-06-25,0.03857585590352685
2024-07-02,0.038175180905216155
2024-07-09,0.03327919698064507
2024-07-16,0.045910031373548155
2024-07-24,0.04244569667724991
2024-07-31,0.04241026761718948
2024-08-07,0.042202763992185977
2024-08-14,0.04192340720039313
2024-08-22,0.03878102164103534
2024-08-29,0.0400271880368321
2024-09-05,0.039847223435155954
2024-09-12,0.0431571542242674
2024-09-19,0.05308807894355948
2024-09-26,0.05241481366695046
2024-10-04,0.04717587284125278
2024-10-11,0.04672839588046326
2024-10-18,0.046154796612670225
2024-10-25,0.05506590890277136
2024-11-01,0.038965534121015825
2024-11-08,0.04087372822400473
2024-11-18,0.061714585514360404
2024-11-26,0.07850659642096067
2024-12-03,0.07397756283588668
2024-12-10,0.06085429164122268
2024-12-17,0.06953522229939244
2024-12-24,0.09933455048868721
2025-01-01,0.08938566841389595
2025-01-08,0.11550989285343974
2025-01-15,0.1449104846364522
2025-01-22,0.15051203469754312
2025-01-29,0.1375825724153133
2025-02-04,0.1365112218251006
2025-02-11,0.23138193927829304
2025-02-18,0.21920517737057565
2025-02-25,0.16914948356145187
2025-03-05,0.15280106313747635
2025-03-12,0.1587504817144236
2025-03-20,0.15020375001924519
2025-03-27,0.14815663369894114
2025-04-04,0.16718188604422618
2025-04-15,0.17127788028707527
2025-04-23,0.15339889314523525
2025-04-30,0.18512928351764188
2025-05-08,0.1832623982349477
2025-05-15,0.11909650460772393
2025-05-22,0.12245447989686464
2025-05-29,0.12649244870635465
2025-06-05,0.13307192125934325
2025-06-12,0.13787182808657947
2025-06-19,0.15555008065210368
2025-06-26,0.1550101949405722
2025-07-03,0.15668598552441304
2025-07-10,0.1890930961912103
2025-07-17,0.20280610915416422
2025-07-24,0.17533096003758622
2025-07-31,0.196293491254729
2025-08-07,0.15136072859465186
2025-08-14,0.16785243666851446
2025-08-22,0.1726885363813542
2025-09-01,0.16346969450080343
2025-09-08,0.15237774286294412
2025-09-15,0.15549792451595026
2025-09-22,0.14485823831403066
2025-09-29,0.1354269674238503
2025-10-07,0.11386849736201055
2025-10-14,0.10299625571333759
2025-10-21,0.09600387275822848
2025-10-29,0.08196523270074971
2025-11-05,0.0856756398879867
2025-11-12,0.09168812037189525
2025-11-19,0.06953280155855862
2025-11-26,0.06726037341564492
2025-12-03,0.0805707067433148
2025-12-10,0.10940793363901058
2025-12-17,0.10020903976577533
2025-12-24,0.07965611943997788
