Date,bubble_prob
2023-01-24,0.07595854056758325
2023-02-01,0.07085582854959253
2023-02-08,0.0798956251358723
2023-02-15,0.07754092462295732
2023-02-22,0.07858980098285101
2023-03-01,0.06934531398459594
2023-03-09,0.04818436262420748
2023-03-16,0.06848687202082608
2023-03-23,0.07591177276697374
2023-03-31,0.06624340328907548
2023-04-11,0.08995975417643678
2023-04-19,0.06921738236196708
2023-04-26,0.05084281752127144
2023-05-04,0.04772652639894063
2023-05-11,0.0439682166480382
2023-05-18,0.04175226415391523
2023-05-25,0.04623075628983969
2023-06-01,0.055102922222883974
2023-06-08,0.0529061418561892
2023-06-15,0.05002566894381046
2023-06-22,0.03975457669142474
2023-06-30,0.044247955974837244
2023-07-07,0.04550996196460826
2023-07-14,0.050997802972742014
2023-07-21,0.04500203820075619
2023-07-28,0.04953524708396395
2023-08-04,0.0539490603812027
2023-08-11,0.054248106033672853
2023-08-21,0.06548578843013868
2023-08-28,0.060921348134987834
2023-09-04,0.06301195347083542
2023-09-11,0.05981766987969945
2023-09-18,0.0660666485319646
2023-09-26,0.06981143344866474
2023-10-04,0.05313375299772195
2023-10-11,0.05822209777383527
2023-10-18,0.053761512397321666
2023-10-26,0.06410857864390426
2023-11-02,0.06446658885162523
2023-11-09,0.06905825696455371
2023-11-17,0.08509971011404278
2023-11-24,0.0807431778029723
2023-12-04,0.0768790769390331
2023-12-11,0.07646505486817251
2023-12-18,0.08090870150200334
2023-12-26,0.07958155312637676
2024-01-02,0.07607987409077334
2024-01-09,0.07830382864605696
2024-01-16,0.07194663860970438
2024-01-24,0.08545750057459879
2024-02-01,0.09935620405380632
2024-02-08,0.09316588592411507
2024-02-15,0.1012047698847177
2024-02-22,0.10476002931997828
2024-02-29,0.10184353545699694
2024-03-07,0.09102867339240088
2024-03-15,0.09607072075512708
2024-03-22,0.0825607092206081
2024-04-02,0.08554195284929501
2024-04-09,0.08320367015272175
2024-04-18,0.0988735332856227
2024-04-25,0.098337410860412
2024-05-03,0.09879862078951838
2024-05-10,0.10882798013833242
2024-05-17,0.09979166209085476
2024-05-27,0.0969109484048923
2024-06-03,0.09044616851533976
2024-06-10,0.09126385328951152
2024-06-18,0.08794259764152876
2024-06-25,0.08159165873703327
2024-07-02,0.08636387822089656
2024-07-09,0.09888296955816152
2024-07-16,0.0994278119911697
2024-07-24,0.0939289073802586
2024-07-31,0.10216741621084828
2024-08-07,0.09889190911305847
2024-08-14,0.09152413284373176
2024-08-22,0.09140490851406434
2024-08-29,0.08275160264090253
2024-09-05,0.07715720173647034
2024-09-12,0.07798886700456559
2024-09-19,0.08396553530226522
2024-09-26,0.08709024692674235
2024-10-04,0.07047016352376324
2024-10-11,0.06713911124248435
2024-10-18,0.06786311569296428
2024-10-25,0.06718714401592192
2024-11-01,0.06035711001997223
2024-11-08,0.05612151666269236
2024-11-18,0.06026860973719708
2024-11-26,0.058727883983184424
2024-12-03,0.058370572046129686
2024-12-10,0.06099695475150985
2024-12-17,0.07682747845466432
2024-12-24,0.07845715703444608
2025-01-01,0.08105499534107428
2025-01-08,0.08982142594569095
2025-01-15,0.08661825610753517
2025-01-22,0.08678670689168358
2025-01-29,0.05047080601713081
2025-02-04,0.05246571799314637
2025-02-11,0.04894778106821112
2025-02-18,0.04245894716738521
2025-02-25,0.04996021530673968
2025-03-05,0.04589352364724576
2025-03-12,0.04828652171947074
2025-03-20,0.046954146865529546
2025-03-27,0.04328479006700205
2025-04-04,0.045888223099725886
2025-04-15,0.052704317329629435
2025-04-23,0.04577788423695076
2025-04-30,0.04543081426055007
2025-05-08,0.04701066146698778
2025-05-15,0.037703282406746065
2025-05-22,0.040796635015572194
2025-05-29,0.04593966776776563
2025-06-05,0.046205178757334424
2025-06-12,0.05043260549337138
2025-06-19,0.05294637213369406
2025-06-26,0.05865507394172026
2025-07-03,0.06281067603114979
2025-07-10,0.05286544664840366
2025-07-17,0.05144930844226939
2025-07-24,0.04963685072333101
2025-07-31,0.04845515248591403
2025-08-07,0.047147471572493035
2025-08-14,0.047048263292588745
2025-08-22,0.049898057412315525
2025-09-01,0.05309743499108012
2025-09-08,0.0520144899980212
2025-09-15,0.05172057998838017
2025-09-22,0.057223516064421574
2025-09-29,0.06827719259377395
2025-10-07,0.053771660400159904
2025-10-14,0.05152917745016601
2025-10-21,0.050057754696215
2025-10-29,0.05807034458421311
2025-11-05,0.057784442634687606
2025-11-12,0.05828758698677936
2025-11-19,0.051580106190711066
2025-11-26,0.06083677423998328
2025-12-03,0.06300552437626837
2025-12-10,0.07160192596117546
2025-12-17,0.07120314641931784
2025-12-24,0.06196649389128756
2025-12-31,0.0588642857954987
