Date,bubble_prob
2016-08-04,0.06868712424244759
2016-08-11,0.07824569685575074
2016-08-19,0.06016630216881483
2016-08-26,0.059041428060896475
2016-09-02,0.03617157896804338
2016-09-12,0.04747409268047986
2016-09-20,0.05303068160864535
2016-09-27,0.055288243418453106
2016-10-04,0.053885510808005216
2016-10-13,0.05484395629976038
2016-10-20,0.04944794237072993
2016-10-27,0.06444165514640995
2016-11-04,0.06541548367099899
2016-11-11,0.06868757722834154
2016-11-21,0.08101341361358948
2016-11-28,0.06583649864608243
2016-12-05,0.06689483421615959
2016-12-12,0.06597012113121983
2016-12-19,0.05785054562457494
2016-12-26,0.07076276183793159
2017-01-02,0.06464319267005829
2017-01-09,0.052718660031192015
2017-01-16,0.03983160819140506
2017-01-23,0.03195168394627797
2017-01-31,0.03334152776293917
2017-02-07,0.044905661069934814
2017-02-14,0.039795873149029104
2017-02-21,0.03800602607797905
2017-03-01,0.03243725994259628
2017-03-08,0.02841369026611353
2017-03-16,0.03295508395685032
2017-03-23,0.03923595885380817
2017-03-30,0.03947002875022212
2017-04-07,0.04303412843383724
2017-04-17,0.03606392289219552
2017-04-24,0.046332348739972225
2017-05-02,0.04289834324587041
2017-05-09,0.047369869092813044
2017-05-16,0.05937655312515806
2017-05-23,0.07069716161444559
2017-05-30,0.06609620702249812
2017-06-06,0.06917286199934697
2017-06-13,0.0757757511566411
2017-06-20,0.08075861953745739
2017-06-28,0.08122014912269578
2017-07-05,0.07387833951387943
2017-07-12,0.08214797872596985
2017-07-19,0.07908359804389202
2017-07-26,0.06748288358303624
2017-08-02,0.06342498411369081
2017-08-09,0.07620157572999574
2017-08-17,0.08181480668445693
2017-08-24,0.09300518966986163
2017-09-01,0.09105280036550649
2017-09-08,0.093774297358379
2017-09-15,0.0746356618337331
2017-09-22,0.06412121241030863
2017-09-29,0.07731177818933035
2017-10-09,0.0729720460212738
2017-10-16,0.07585621086686531
2017-10-24,0.08780897867893774
2017-10-31,0.10889922276476145
2017-11-07,0.09504450827775777
2017-11-14,0.11696497218575057
2017-11-21,0.08836119665774758
2017-11-28,0.08362407529064478
2017-12-05,0.08388225652423867
2017-12-12,0.0964274976188778
2017-12-19,0.08546256115293423
2017-12-27,0.07383296309963842
2018-01-03,0.0773824393875613
2018-01-10,0.07696634595372615
2018-01-17,0.08580450790741177
2018-01-24,0.0798003351531509
2018-02-01,0.08655633222214315
2018-02-08,0.10265624002606247
2018-02-16,0.13007662728026495
2018-02-23,0.11541000152649217
2018-03-05,0.12796966004195703
2018-03-12,0.12803727752105282
2018-03-19,0.1498557111284956
2018-03-26,0.1386228994610782
2018-04-04,0.15133877282576966
2018-04-11,0.1486192580600459
2018-04-18,0.16167856751253723
2018-04-25,0.1321307855720797
2018-05-03,0.12588221760267645
2018-05-10,0.1303196455722068
2018-05-17,0.10478391222441848
2018-05-24,0.10370481506856571
2018-05-31,0.09987369574203611
2018-06-07,0.11657046414615467
2018-06-14,0.11104911624828301
2018-06-21,0.10472204529171088
2018-06-28,0.10424566668439623
2018-07-05,0.10231426920267947
2018-07-12,0.09162688956894138
2018-07-19,0.08901976711876011
2018-07-26,0.11066025695381251
2018-08-02,0.15389700454443622
2018-08-09,0.12890334396486786
2018-08-17,0.12143424809143359
2018-08-27,0.12194234296022809
2018-09-03,0.16181174269592796
2018-09-10,0.18746980740317992
2018-09-18,0.1992703498198847
2018-09-26,0.3816723892895522
2018-10-04,0.3631706383586144
2018-10-11,0.322864940265644
2018-10-19,0.38061450829151977
2018-10-26,0.4660239335686678
2018-11-02,0.31521202335426685
2018-11-12,0.2864000676687347
2018-11-19,0.304010869510307
2018-11-27,0.38152469944545464
2018-12-04,0.4016723456726226
2018-12-11,0.37307009383259954
2018-12-18,0.37997752410780755
2018-12-26,0.3746378551656252
2019-01-02,0.3625497207566657
2019-01-09,0.34833903786763204
2019-01-16,0.33472397423974726
2019-01-23,0.35254969777373574
2019-01-30,0.3857458888074913
2019-02-06,0.44585746392744424
2019-02-14,0.29030496394676175
2019-02-21,0.2831310918429659
2019-02-28,0.24547074376586883
2019-03-08,0.251283967939278
2019-03-15,0.20478194362765553
2019-03-25,0.2155490745688011
2019-04-02,0.1417483780835576
2019-04-09,0.1853317397098395
2019-04-16,0.19981943358955623
2019-04-25,0.22855060450249684
2019-05-06,0.43217979094405956
2019-05-13,0.5248472281487849
2019-05-20,0.5563945610018696
2019-05-27,0.5459256531213807
2019-06-03,0.5001936451736134
2019-06-11,0.5549848923818448
2019-06-18,0.6841959454511204
2019-06-25,0.6707913284491985
2019-07-02,0.7168612675229197
2019-07-09,0.7592490121758412
2019-07-16,0.6998047141794868
2019-07-23,0.7980495717285742
2019-07-30,0.8260433190231052
2019-08-06,0.8281360810756476
2019-08-14,0.8467558959502437
2019-08-22,0.9225894106211439
2019-08-29,0.9173839499090634
2019-09-06,0.9065185098369867
2019-09-16,0.866049752888672
2019-09-23,0.8956712124777527
2019-09-30,0.94104709052386
2019-10-09,0.8774442236442724
2019-10-16,0.8830365440433889
2019-10-24,0.8565323617028566
2019-10-31,0.7130280182484857
2019-11-07,0.6647867189037128
2019-11-15,0.661369354254772
2019-11-22,0.7412686553631799
2019-11-29,0.6298726316653376
2019-12-06,0.7198910096478284
2019-12-13,0.7772402229125341
2019-12-20,0.7024658464559179
2019-12-30,0.7740425311303242
2020-01-06,0.7940835941768858
2020-01-13,0.8214358252232973
2020-01-20,0.8586832292951294
2020-01-27,0.8476721611655482
2020-02-03,0.8757866886804436
2020-02-10,0.8785839704527003
2020-02-17,0.8449092263763688
2020-02-25,0.8548253588100052
2020-03-03,0.9262130624312794
2020-03-11,0.9428358891773497
2020-03-18,0.8248910567607329
2020-03-25,0.9518400415694664
2020-04-01,0.96797175250998
2020-04-13,0.9738620947949487
2020-04-21,0.9594122296397584
2020-04-28,0.9670463920941645
2020-05-06,0.9610046220012477
2020-05-13,0.9107417440492841
2020-05-20,0.905944603536308
2020-05-28,0.8589737075103941
2020-06-04,0.8682753234078684
2020-06-11,0.871212159861002
2020-06-18,0.8658045750364081
2020-06-25,0.825444592825284
2020-07-02,0.8223811425634215
2020-07-09,0.8115050177161762
2020-07-16,0.8501225834938579
2020-07-23,0.9083259102213083
2020-07-30,0.9371443931807909
2020-08-06,0.9262535294419073
2020-08-13,0.8648519001163454
2020-08-20,0.8399591720175699
2020-08-27,0.8247672986480551
2020-09-03,0.7954024860132632
2020-09-10,0.825200600654922
2020-09-17,0.8515981369279982
2020-09-24,0.8128083115006266
2020-10-01,0.755138735890798
2020-10-09,0.7317742361977132
2020-10-16,0.698163922388313
2020-10-23,0.7722917335081523
2020-10-30,0.8330974423082474
2020-11-06,0.8883959635222765
2020-11-13,0.8560686757135764
2020-11-20,0.836548899447106
2020-11-27,0.8655491723236177
2020-12-07,0.8101796441035944
2020-12-14,0.584202415262032
2020-12-21,0.6620056508047292
2020-12-29,0.6494582800720937
2021-01-05,0.6373417376296097
2021-01-12,0.6089211202763345
2021-01-19,0.5303370438197392
2021-01-27,0.6497661974660695
2021-02-03,0.585993082295824
2021-02-10,0.5772093878722822
2021-02-17,0.5996755213172822
2021-02-24,0.5277006895299516
2021-03-03,0.45619291052507605
2021-03-10,0.23967622463092747
2021-03-18,0.8506275375146061
2021-03-25,0.6045135454954988
2021-04-05,0.2874303776186034
2021-04-12,0.3821544924364595
2021-04-20,0.5057219175826236
2021-04-28,0.42709161249659505
2021-05-05,0.45325915460930577
2021-05-12,0.5093181759326689
2021-05-20,0.5016937959981771
2021-05-27,0.5042604005139208
2021-06-03,0.5127147998285319
2021-06-10,0.5354809529069265
2021-06-17,0.5060871299051167
2021-06-24,0.5013395041517897
2021-07-01,0.503955044165664
2021-07-08,0.4940155728708947
2021-07-15,0.3343355606141202
2021-07-23,0.2897800318144144
2021-07-30,0.1242064312331326
2021-08-06,0.15583144504057914
2021-08-13,0.26829569225649114
2021-08-23,0.3001995336231337
2021-08-30,0.258227494952993
2021-09-06,0.24491689325996
2021-09-14,0.1727682152005791
2021-09-21,0.1728257764181267
2021-09-28,0.15144899532645803
2021-10-05,0.1423703717326638
2021-10-12,0.13834662303788536
2021-10-20,0.12165623119976275
2021-10-27,0.1313880557433336
2021-11-03,0.12508828686270412
2021-11-11,0.11701523934054818
2021-11-18,0.1724649554533323
2021-11-26,0.18052101817612276
2021-12-03,0.17338034149572873
2021-12-10,0.15787224814498368
2021-12-17,0.3032418748479142
2021-12-24,0.2859975985522952
2021-12-31,0.24268257657576728
2022-01-07,0.24292564302722414
2022-01-14,0.24068292283745912
2022-01-21,0.24416764150443018
2022-01-31,0.22105334559308396
2022-02-07,0.2097265822388376
2022-02-14,0.2334425614303364
2022-02-21,0.206777441580435
2022-02-28,0.20630757060431418
2022-03-08,0.2422343510783348
2022-03-15,0.23760172671956759
2022-03-23,0.20645433182069478
2022-03-30,0.21207935681194123
2022-04-06,0.17757406596765507
2022-04-13,0.1759804913566388
2022-04-22,0.15829616679739936
2022-04-29,0.1799239973251391
2022-05-09,0.17396838307072698
2022-05-16,0.16167880837201948
2022-05-23,0.14169823846181326
2022-05-30,0.15198568326526213
2022-06-06,0.15902624300442114
2022-06-13,0.18857252857059353
2022-06-20,0.1960591667177824
2022-06-27,0.1739124677480607
2022-07-04,0.1752028372517869
2022-07-11,0.15614416720562957
2022-07-18,0.14543543629105887
2022-07-25,0.12671125784251713
2022-08-01,0.1076338695565018
2022-08-08,0.08974753076427686
2022-08-17,0.0762917786813195
2022-08-24,0.06371670457558139
2022-09-01,0.06436290961217526
2022-09-08,0.05395221221343064
2022-09-15,0.05828714534105944
2022-09-22,0.088057292285581
2022-09-29,0.1059134879747506
2022-10-07,0.09582570061069046
2022-10-14,0.10489102075282473
2022-10-21,0.11226131189784762
2022-10-31,0.11701449211852354
2022-11-07,0.09561954663002498
2022-11-15,0.08910877444735697
2022-11-22,0.08930015307325599
2022-11-29,0.08520192043248963
2022-12-06,0.07818187495437541
2022-12-13,0.0531156085020163
2022-12-20,0.06087386328099408
2022-12-27,0.07078499279357633
2023-01-03,0.0587472882118433
2023-01-10,0.07772541855400299
2023-01-17,0.07900178280219838
2023-01-24,0.09450317003873608
2023-02-01,0.10234714686769229
2023-02-08,0.10582575419061824
2023-02-15,0.11952991301941489
2023-02-22,0.12076762531772191
2023-03-01,0.08218810974113082
2023-03-09,0.09348372872492812
2023-03-16,0.1185917533715779
2023-03-23,0.11452104655891293
2023-03-31,0.11117672787774002
2023-04-11,0.11645132643697415
2023-04-19,0.1262426491253631
2023-04-26,0.13366433489537924
2023-05-04,0.11392562049366847
2023-05-11,0.1043624641546586
2023-05-18,0.09613294294812942
2023-05-25,0.1263412394952192
2023-06-01,0.10272898736280651
2023-06-08,0.093544668367251
2023-06-15,0.0964677357626024
2023-06-22,0.0887762990793839
2023-06-30,0.08942731157007042
2023-07-07,0.07374214357131405
2023-07-14,0.07617073268502862
2023-07-21,0.0754943662377144
2023-07-28,0.1089484134645973
2023-08-04,0.112599734264952
2023-08-11,0.14144980990002645
2023-08-21,0.12886888377561437
2023-08-28,0.1386044541530625
2023-09-04,0.11466964088723411
2023-09-11,0.13196744790322165
2023-09-18,0.1292995605675015
2023-09-26,0.14126477110535787
2023-10-04,0.1173969154909307
2023-10-11,0.13819505681349586
2023-10-18,0.12528099821447372
2023-10-26,0.14754505076837426
2023-11-02,0.13830775134649403
2023-11-09,0.11651562302519332
2023-11-17,0.09891504879194933
2023-11-24,0.10299574798293024
2023-12-04,0.11380988988303467
2023-12-11,0.11081181400088219
2023-12-18,0.14142326712451972
2023-12-26,0.17229512184587156
2024-01-02,0.11659751531880702
2024-01-09,0.14050231509751335
2024-01-16,0.1227565131440402
2024-01-24,0.11631184851116326
2024-02-01,0.09604768105341673
2024-02-08,0.05329956330782993
2024-02-15,0.054153147897863976
2024-02-22,0.058335741419855404
2024-02-29,0.0769095201442173
2024-03-07,0.09094498477260744
2024-03-15,0.08207732103677433
2024-03-22,0.06580788412671955
2024-04-02,0.06106409467891167
2024-04-09,0.057811044873410315
2024-04-18,0.06399442927511266
2024-04-25,0.06693836937814036
2024-05-03,0.061536124738956276
2024-05-10,0.08505612404366643
2024-05-17,0.07824310521822521
2024-05-27,0.07696582026857608
2024-06-03,0.06957677988959488
2024-06-10,0.07348677788171913
2024-06-18,0.07314235384376747
2024-06-25,0.07188907035847873
2024-07-02,0.07271471644277226
2024-07-09,0.060350702489295076
2024-07-16,0.0735183669730572
2024-07-24,0.07496976851961719
2024-07-31,0.07011913298817792
2024-08-07,0.07844992771570707
2024-08-14,0.07899615946733479
2024-08-22,0.07370893840583144
2024-08-29,0.07890045150755111
2024-09-05,0.08042158627334486
2024-09-12,0.08495199708119502
2024-09-19,0.10065493230128587
2024-09-26,0.1013447681450462
2024-10-04,0.09795324437078601
2024-10-11,0.09954274232128259
2024-10-18,0.0998357117690194
2024-10-25,0.1207805710827353
2024-11-01,0.08839851831106335
2024-11-08,0.09288425559418682
2024-11-18,0.12904778321987967
2024-11-26,0.14689547241241757
2024-12-03,0.13530297433339467
2024-12-10,0.11309160702306362
2024-12-17,0.1280967041285103
2024-12-24,0.17578747517355509
2025-01-01,0.16337729277469962
2025-01-08,0.205140258893681
2025-01-15,0.2505278097049414
2025-01-22,0.25066359526617116
2025-01-29,0.22662724195483716
2025-02-04,0.22029852573909667
2025-02-11,0.3520225145583679
2025-02-18,0.34998140068300454
2025-02-25,0.2790914887525399
2025-03-05,0.2676956523173873
2025-03-12,0.2851685250857934
2025-03-20,0.25831352178661643
2025-03-27,0.24818714689404933
2025-04-04,0.2702318124289969
2025-04-15,0.2674373961858766
2025-04-23,0.23060034078936736
2025-04-30,0.2766872338251255
2025-05-08,0.26481497691643435
2025-05-15,0.154486763622231
2025-05-22,0.16350503270275696
2025-05-29,0.16468500586058968
2025-06-05,0.17107794338342436
2025-06-12,0.1822866582413726
2025-06-19,0.21281985054146482
2025-06-26,0.2037429225803163
2025-07-03,0.20517564861867657
2025-07-10,0.24279166965959342
2025-07-17,0.2511312855023949
2025-07-24,0.22838762661444897
2025-07-31,0.2671716934703875
2025-08-07,0.22309493159156257
2025-08-14,0.24073902609127895
2025-08-22,0.23818527392666994
2025-09-01,0.22449881206901295
2025-09-08,0.2051823374593679
2025-09-15,0.19841065946122816
2025-09-22,0.18768819552472832
2025-09-29,0.18228924727599272
2025-10-07,0.15114002970477344
2025-10-14,0.1324732126766775
2025-10-21,0.13196106553414716
2025-10-29,0.12042713418950399
2025-11-05,0.12302525088251992
2025-11-12,0.13229034772461715
2025-11-19,0.10977539585606572
2025-11-26,0.10830985086051216
2025-12-03,0.12732697226762213
2025-12-10,0.16463690203296977
2025-12-17,0.15772215249945418
2025-12-24,0.13482542644454662
