Date,bubble_prob
2017-10-25,0.006071650280682883
2017-11-01,0.003797018009028045
2017-11-08,0.0037677761134301867
2017-11-15,0.012642918450671276
2017-11-22,0.0130581648490513
2017-11-30,0.010530949252775434
2017-12-07,0.014923058375409281
2017-12-14,0.01920171975911236
2017-12-21,0.02389872899596123
2017-12-29,0.023231386583402378
2018-01-08,0.01790606944242194
2018-01-16,0.013300197801569555
2018-01-23,0.01431452422348203
2018-01-30,0.014438108812788808
2018-02-06,0.024220303038142557
2018-02-13,0.014859263497158217
2018-02-21,0.014479160087060478
2018-02-28,0.009676232669428261
2018-03-07,0.007634742786361715
2018-03-14,0.008129018540254255
2018-03-21,0.00989512051359842
2018-03-28,0.012427456379026938
2018-04-05,0.008996787163178576
2018-04-12,0.006601422819761627
2018-04-19,0.007968798431904055
2018-04-26,0.00953778729914195
2018-05-03,0.007765372949846089
2018-05-10,0.012792696508541144
2018-05-17,0.016978664584494898
2018-05-24,0.01928112958154333
2018-06-01,0.020211333263808685
2018-06-08,0.022344770779467515
2018-06-15,0.022431201364044445
2018-06-22,0.025715761885928886
2018-06-29,0.022275194987193568
2018-07-09,0.02469652347108533
2018-07-16,0.031366895276002824
2018-07-23,0.031771134472777705
2018-07-30,0.029788641939469486
2018-08-06,0.03376921683905062
2018-08-13,0.029621680173497228
2018-08-20,0.0250990569571382
2018-08-27,0.022927591476126864
2018-09-04,0.02160795528616997
2018-09-11,0.024745648814123788
2018-09-18,0.03582094170299605
2018-09-25,0.02573656521707844
2018-10-02,0.026384187722659557
2018-10-09,0.036069445422974716
2018-10-16,0.04907629881722194
2018-10-23,0.05935013388421622
2018-10-30,0.08104689016704952
2018-11-06,0.08186389039706272
2018-11-13,0.09347473462907528
2018-11-20,0.16846826376044652
2018-11-28,0.12709819546231835
2018-12-06,0.122233427846177
2018-12-13,0.13484372794091984
2018-12-20,0.17940371590697549
2018-12-28,0.18688608248382715
2019-01-07,0.19883733450014823
2019-01-14,0.20059163893330345
2019-01-22,0.22401638875431176
2019-01-29,0.29144430227881263
2019-02-05,0.20281912456854434
2019-02-12,0.22831255011035465
2019-02-20,0.2590310861333789
2019-02-27,0.2593697188032339
2019-03-06,0.257761216114188
2019-03-13,0.25356716872830515
2019-03-20,0.2537357553928632
2019-03-27,0.20119051959683026
2019-04-03,0.19143015140592642
2019-04-10,0.18784483279652237
2019-04-17,0.21414616143855367
2019-04-25,0.17152748948878907
2019-05-02,0.19595634991110936
2019-05-09,0.2738570496098697
2019-05-16,0.2646515669656346
2019-05-23,0.2851312956545422
2019-05-31,0.3118200987888588
2019-06-07,0.3287723761676531
2019-06-14,0.34180871778891553
2019-06-21,0.31798634018763866
2019-06-28,0.2721565665892734
2019-07-08,0.29465800793055114
2019-07-15,0.295052991736345
2019-07-22,0.29815841602809906
2019-07-29,0.30100592030409856
2019-08-05,0.3174763065787141
2019-08-12,0.32632259598702845
2019-08-19,0.29851321359757554
2019-08-26,0.3792420911201721
2019-09-03,0.4057776183014211
2019-09-10,0.39506549935454244
2019-09-17,0.3927578553210419
2019-09-24,0.3679462937412094
2019-10-01,0.440575217648831
2019-10-08,0.37259469085421537
2019-10-15,0.275274941585385
2019-10-22,0.261038586244113
2019-10-29,0.12585866707716167
2019-11-05,0.19227775342174835
2019-11-12,0.12958513321365792
2019-11-19,0.0456184159391717
2019-11-26,0.05379109040898311
2019-12-04,0.060037271873694766
2019-12-11,0.04533998185556651
2019-12-18,0.030353352325332518
2019-12-26,0.021706857905727
2020-01-03,0.025181033505473994
2020-01-10,0.03370523651658448
2020-01-17,0.03998227951597482
2020-01-27,0.023717126772913297
2020-02-03,0.03190286324744146
2020-02-10,0.02503316099912324
2020-02-18,0.02787817411361062
2020-02-25,0.033524770168247155
2020-03-03,0.032164483319113146
2020-03-10,0.03893227731882785
2020-03-17,0.07973540589120677
2020-03-24,0.07269761209284875
2020-03-31,0.07664515971125915
2020-04-07,0.09112243950342402
2020-04-15,0.08052007759503425
2020-04-22,0.08354847177641381
2020-04-29,0.06072689642434671
2020-05-06,0.05038819540551204
2020-05-13,0.031104274049482624
2020-05-20,0.018834299930993417
2020-05-28,0.012916114859435062
2020-06-04,0.013358241625269173
2020-06-11,0.014744416190296187
2020-06-18,0.015307679508537175
2020-06-25,0.01814573167907091
2020-07-02,0.015406377019595206
2020-07-10,0.015527952442249388
2020-07-17,0.01588129755961562
2020-07-24,0.01825908759031971
2020-07-31,0.010638578557747228
2020-08-07,0.007083741493269877
2020-08-14,0.007355713037063718
2020-08-21,0.006241005969623551
2020-08-28,0.006374780042645032
2020-09-04,0.009881491237625509
2020-09-14,0.009062310086700217
2020-09-21,0.0077589731557019025
2020-09-28,0.006500629621111236
2020-10-05,0.00739230003597159
2020-10-12,0.006671620560049702
2020-10-19,0.009042450461546352
2020-10-26,0.011743876398592206
2020-11-02,0.013399536069487015
2020-11-09,0.01028074323047046
2020-11-16,0.01098356997907129
2020-11-23,0.01335970285287952
2020-12-01,0.009025477106657383
2020-12-08,0.009844516863156802
2020-12-15,0.012517861528856556
2020-12-22,0.01468554112674063
2020-12-30,0.014606580969388423
2021-01-07,0.014419083374175468
2021-01-14,0.01563847086775514
2021-01-22,0.014099819404565644
2021-01-29,0.011953638259802963
2021-02-05,0.013257309992103884
2021-02-12,0.019180725594424908
2021-02-22,0.015498926363553168
2021-03-01,0.017121142182707327
2021-03-08,0.016355469084676975
2021-03-15,0.004379487039232832
2021-03-22,0.005730806331577584
2021-03-29,0.013766424238670782
2021-04-06,0.011447589888216413
2021-04-13,0.010198692095086552
2021-04-20,0.008587423892312087
2021-04-27,0.011038378961249044
2021-05-04,0.013064198783222247
2021-05-11,0.016134354423579602
2021-05-18,0.02604003150041687
2021-05-25,0.017750048245010884
2021-06-02,0.01669978085132137
2021-06-09,0.019888540718878637
2021-06-16,0.0171086536813249
2021-06-23,0.014450066045873473
2021-06-30,0.014553689890915126
2021-07-08,0.02189391903237082
2021-07-15,0.01972478575400784
2021-07-22,0.018037508581864942
2021-07-29,0.021130901309665027
2021-08-05,0.025019800018428566
2021-08-12,0.026683063496766253
2021-08-19,0.03367439348426643
2021-08-26,0.0334631936993557
2021-09-02,0.03629624767229319
2021-09-10,0.02573593872624952
2021-09-17,0.026165183910375187
2021-09-24,0.03186526786279
2021-10-01,0.0363516658656463
2021-10-08,0.04402447095648582
2021-10-15,0.04092131727116545
2021-10-22,0.03520368854113499
2021-10-29,0.019929077664467984
2021-11-05,0.032821225205306157
2021-11-12,0.019339744069675244
2021-11-19,0.015314269436982348
2021-11-29,0.01637311170941197
2021-12-06,0.020034088284487824
2021-12-13,0.01970059956054017
2021-12-20,0.02003441061375297
2021-12-28,0.014219091227689754
2022-01-04,0.012863417564705375
2022-01-11,0.01902351925475816
2022-01-19,0.025104470801344526
2022-01-26,0.02359767590538391
2022-02-02,0.022293295719576604
2022-02-09,0.03080182326537301
2022-02-16,0.028527049105139743
2022-02-24,0.025313545677884654
2022-03-03,0.017080008328385365
2022-03-10,0.021232764686564924
2022-03-17,0.016769628044120206
2022-03-24,0.012011699842448865
2022-03-31,0.017729775764824412
2022-04-07,0.031350557425617424
2022-04-14,0.04286592014343213
2022-04-22,0.05282081786731698
2022-04-29,0.053433895724267634
2022-05-06,0.04716324360609272
2022-05-13,0.05493705590826862
2022-05-20,0.08131514225581164
2022-05-27,0.06958352726074603
2022-06-06,0.08452288321577624
2022-06-13,0.12830410711929432
2022-06-21,0.13270697251762462
2022-06-28,0.16072119401516075
2022-07-06,0.18237339185034665
2022-07-13,0.17419935813002796
2022-07-20,0.13015591295215737
2022-07-27,0.1334148473015038
2022-08-03,0.13357982362037624
2022-08-10,0.13399685633881034
2022-08-17,0.12022880765921293
2022-08-24,0.18936277527401393
2022-08-31,0.2299409511385653
2022-09-08,0.2503104109511715
2022-09-15,0.28096130853071577
2022-09-22,0.2970593507554417
2022-09-29,0.2775749408916803
2022-10-06,0.2638692115474836
2022-10-13,0.31281194644032184
2022-10-20,0.3307462920497182
2022-10-27,0.3586972598307612
2022-11-03,0.4533975620032079
2022-11-10,0.4721761276031962
2022-11-17,0.503857196997798
2022-11-25,0.5041935138624796
2022-12-02,0.49107131589794817
2022-12-09,0.4830710683632145
2022-12-16,0.42194827386700134
2022-12-23,0.5052513404512837
2023-01-03,0.4925440275952459
2023-01-10,0.43020631254182434
2023-01-18,0.3866628681781842
2023-01-25,0.2693897589797318
2023-02-01,0.34555935420117817
2023-02-08,0.36102694269043495
2023-02-15,0.4121581207248422
2023-02-23,0.2624234903587494
2023-03-02,0.3292468234424351
2023-03-09,0.27972993901302373
2023-03-16,0.33311023696916553
2023-03-23,0.3777746076154161
2023-03-30,0.4608639165098573
2023-04-06,0.3170141086228744
2023-04-14,0.2262798829940518
2023-04-21,0.15399904610971782
2023-04-28,0.136780546256142
2023-05-05,0.1068108798789761
2023-05-12,0.05295129862339771
2023-05-19,0.06000590308791869
2023-05-26,0.06483415790884063
2023-06-05,0.07953563273925031
2023-06-12,0.045270417789596507
2023-06-20,0.02642851749485993
2023-06-27,0.036725401425271545
2023-07-05,0.017574452543694583
2023-07-12,0.016252414320807988
2023-07-19,0.026988069701521126
2023-07-26,0.022869943705387957
2023-08-02,0.041420051475874485
2023-08-09,0.027138508575570028
2023-08-16,0.04230517407889637
2023-08-23,0.022061416380993525
2023-08-30,0.010725119057607268
2023-09-07,0.005866245768193936
2023-09-14,0.004455408087997706
2023-09-21,0.005802366049748571
2023-09-28,0.003827154931976273
2023-10-05,0.0038346345341238558
2023-10-12,0.0014939226314983017
2023-10-19,0.0025158559893316687
2023-10-26,0.003740503630880632
2023-11-02,0.003077415702315959
2023-11-09,0.002747935467638383
2023-11-16,0.004442713553292323
2023-11-24,0.005479597082060967
2023-12-01,0.006456817395193369
2023-12-08,0.0058693096932615554
2023-12-15,0.004809944446877655
2023-12-22,0.0028573012994517967
2024-01-02,0.002230147878490553
2024-01-09,0.0020340299073097375
2024-01-17,0.00289114840354626
2024-01-24,0.0031273129599528916
2024-01-31,0.0031097389304886956
2024-02-07,0.003945356446145127
2024-02-14,0.0038899679256723468
2024-02-22,0.0019048483083097855
2024-02-29,0.0027996380832351793
2024-03-07,0.002520695437744109
2024-03-14,0.0027159365668855164
2024-03-21,0.0037331490816357635
2024-03-28,0.0039775995121414205
2024-04-05,0.003884052759168353
2024-04-12,0.003339385533797649
2024-04-19,0.005340020916677217
2024-04-26,0.0035800291027690686
2024-05-03,0.00347406475505976
2024-05-10,0.003786648694918228
2024-05-17,0.005517061863758374
2024-05-24,0.009664026764416847
2024-06-03,0.00967138959283007
2024-06-10,0.007560318633968013
2024-06-17,0.010759981684572548
2024-06-25,0.008396633170336025
2024-07-02,0.010455058675041429
2024-07-10,0.008256077005769084
2024-07-17,0.018411929722266514
2024-07-24,0.015424411377682771
2024-07-31,0.016002219607799358
2024-08-07,0.01815248889754586
2024-08-14,0.010998491381011253
2024-08-21,0.010547936490497529
2024-08-28,0.014644002695101771
2024-09-05,0.016931233942057845
2024-09-12,0.010983591662904088
2024-09-19,0.0075026659230382
2024-09-26,0.006327640683694754
2024-10-03,0.0072945090586119055
2024-10-10,0.007283754697638979
2024-10-17,0.003945440075526558
2024-10-24,0.003264644274986514
2024-10-31,0.003831551901375252
2024-11-07,0.004112862241411843
2024-11-14,0.005078412835069952
2024-11-21,0.004719428716561705
2024-11-29,0.004361515125625153
2024-12-06,0.0036672975224920244
2024-12-13,0.004907019263925759
2024-12-20,0.004854660862295731
2024-12-30,0.004505477853565751
2025-01-07,0.00510975785813501
2025-01-15,0.00729321859146466
2025-01-23,0.007213187867231159
2025-01-30,0.01464826717068211
2025-02-06,0.017905826069387752
2025-02-13,0.018911306584029296
2025-02-21,0.01428544435135411
2025-02-28,0.02856688232901596
2025-03-07,0.055730109058499885
2025-03-14,0.051905179933853705
2025-03-21,0.05318619873390641
2025-03-28,0.060226896973688694
2025-04-04,0.07259712564890043
2025-04-11,0.06392147382075201
2025-04-21,0.06986769396114931
2025-04-28,0.04938602847343781
2025-05-05,0.04896757384528233
2025-05-12,0.045567889960559244
2025-05-19,0.045668398057477494
2025-05-27,0.06213588077203052
2025-06-03,0.06946697063917814
2025-06-10,0.0934525575381566
2025-06-17,0.12344495677752174
2025-06-25,0.07685928574951821
2025-07-02,0.08914333574685637
2025-07-10,0.1027851029104806
2025-07-17,0.0825562071569722
2025-07-24,0.0708752625897522
2025-07-31,0.033386184497512975
2025-08-07,0.03191562169851096
2025-08-14,0.047666189485020126
2025-08-21,0.0704314444795595
2025-08-28,0.06864811737690434
2025-09-05,0.03514968848017832
2025-09-12,0.04509821008066704
2025-09-19,0.03934759774953594
2025-09-26,0.05327656809627597
2025-10-03,0.04137200965930233
2025-10-10,0.06495834203168294
2025-10-17,0.06970776528340819
2025-10-24,0.07474339891316893
2025-10-31,0.06715721357242346
2025-11-07,0.08429730811467351
2025-11-14,0.08413833545738134
2025-11-21,0.08718496136742424
2025-12-01,0.06448744218934249
2025-12-08,0.07922415428360181
2025-12-15,0.06733677224681349
2025-12-22,0.0521543392378827
2025-12-30,0.059509922315370264
